,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
282,10451895,1594652298,0x4969d04128d3a2bbb7f64785a6ff010003b97d3bc3e012bc1c6f09ab9bfab2cf,525,0xc53820aac899d51ed5340e163374ab2ba427041aa0b8e74382f7b634902e473d,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,874755097209103665,Wrapped Ether,WETH,18,108,3000000,84000000000,1670534,9414866,deprecated,3617600
283,10452291,1594657572,0x7d153e112c910c621e7f886611cf76aa917350bfb19f040d5a499f1e64f4df9c,528,0x30dfd2c9f3ea74f0e10a142cc0564bc0cce243d14b85736faf88ae93758cb2c0,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,472179632924064602,Wrapped Ether,WETH,18,31,3000000,91000000000,943155,2512820,deprecated,3617204
284,10452522,1594660667,0xbbec421ddc2c231fd43c8d3e21e8ad34819ad3b7923880c282d8dbdc66bc10eb,530,0x522a747d3ac42f50544cfd8eafb148d1c1a39d41b08fca7201c1ed42284a41ad,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,144268837460250458,Wrapped Ether,WETH,18,50,3000000,73000000000,1241972,2842811,deprecated,3616973
285,10459211,1594750824,0xf4548428d828f5e33a4b8d9bcc0b1cc6bc0f5dbd7806608a1d458e5adbad01e1,540,0x87a58c4c0e2f8cc41e2b115dd34cd7604522ff7d60ca9f544522512b95073ffe,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,51723476680607279,Wrapped Ether,WETH,18,77,2400000,62000000000,1175277,5493502,deprecated,3610284
286,10464826,1594826330,0xb1778e16caac7c0a25c4b09a26b6d39f2e12e9fa8bc8c114bf86b2ee2ba04add,550,0x9204f6b9deb1336b72524dcfe539e7ea840d7bb51f5f561add96fbae8986fd89,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,235190153539872593,Wrapped Ether,WETH,18,121,3000000,83000000000,1228788,7899661,deprecated,3604669
287,10465566,1594836029,0xe8f4245e2a85e844e9f2abc05d3e525a7c34a9311bc4bbe6a0a16e32812ea0d0,551,0x6ca2e1c82733581aa72fb836a9474ab2debfcbaa04bfe163fdff747880aecdf4,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,15821905,USD Coin,USDC,6,33,2400000,62000000000,1383397,5705402,deprecated,3603929
288,10468519,1594875599,0xfee4f1fcc00945df9b23ba675286f130ed345b145941f69906ee0b540441df21,560,0x34b0250b632cf3ae62a467119834c1d68c4c7793529fd9969b4c59645226e17d,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,523798836034855811,Wrapped Ether,WETH,18,172,3000000,48000000000,843101,8715269,deprecated,3600976
289,10468542,1594875916,0x80e95ad721b7d667e2b94c9b4cc37d93f777bd756552f6c355a94a1eb01118ab,561,0xfed7869354909384cc4eef7a488df221c46a120e1c9b281d34311a760afbedcb,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,10537319,USD Coin,USDC,6,38,2400000,46000000000,1005886,3082234,deprecated,3600953
290,10469194,1594884130,0xe1d420de94751cdf2a160dba0ff06cc5062eb164b50ce1de8866faa5b1b7fb91,566,0xc25b5ff7b095ba4987e9cf9e75ff81462f0cb34eaaecdee39174cdf1bafca48f,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,13359320,USD Coin,USDC,6,162,2400000,58000000000,1585019,9409580,deprecated,3600301
291,10471220,1594911832,0xbf98cc6193fb27140acd8b7a694ab2b90aa427e48ee433d7a7340fdba5a5158a,567,0x8f7fd5e6b83c0a8c7f44e3d62b27b88361f05f2a2ba68f2ec84c11e34c58f6e3,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,16069918,USD Coin,USDC,6,115,2400000,85000000000,1383361,5910237,deprecated,3598275
292,10472482,1594928896,0x16b54935b77fc45e7d132e5c8195f6ad4ca233d3c04548181ea6621ffc7301d6,569,0xc937a4a017fe96d8550b6ec75c5daec76c9ab621a95843086bfea434b90e3f2f,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,87907885098300375,Wrapped Ether,WETH,18,34,3000000,58000000000,1175733,3142456,deprecated,3597013
293,10473144,1594937626,0x18a23c1b3530ce61e40b3cccf4f5b33f4e41ae1e3b45db385fd7581b77481985,573,0x4e4aa012b4d9525a62122a55a76081df8273e5032919f70c00d4d04f1cf23145,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,19108220,USD Coin,USDC,6,19,3000000,48000000000,1141375,1731061,deprecated,3596351
294,10474223,1594952494,0x6f0bb3819ca6ca0685fdcdf61634830a632ce08935523fcf1c893b5e79b548a9,575,0x93ab9f99c5b8e7122b2a4c6e444f35651d755b8a4bba0a7166edd1e87a2fa8e4,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,10159758,USD Coin,USDC,6,42,2400000,47000000000,1096944,3157135,deprecated,3595272
295,10477770,1594999127,0xaae23db0140430ce51525f61fe88657faf1aa9fd655fa93508c5736d726f1406,578,0xa46c65dcff64d385cc318ff2830cb26c39a03012e848058f81ebdfd0a8c2f356,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,16701021,USD Coin,USDC,6,127,2400000,75000000000,1398373,6885412,deprecated,3591725
296,10478744,1595012552,0xb74761587908293a03b90be87d1318f4baa80387d994c286c7ee0018eb6c26cb,580,0xe7d8b78a27200664fd3308e5831a55d73a3400e371696d548208603d351d311a,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,27410893,USD Coin,USDC,6,25,3000000,53000000000,1085172,2687332,deprecated,3590751
297,10479544,1595023486,0xda93e16c580834fa02473e9aa8bd33100df68d1366fcc397a84ce13222b63a59,582,0x75086cc33051281d59034f1083bbea28b0e346f694ddf8efb7a175da9f4ef94a,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,17954930,USD Coin,USDC,6,48,3000000,39000000000,849420,3488616,deprecated,3589951
298,10483688,1595078183,0xbc460935ddbd0514ff8613566b0c8974ec2275387997587c018dc75aadcf6e68,588,0xe01e640a0c32491494debde2d4f1936b6fd3109f29e92d5f9b348940e2c6ce92,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,9345779,USD Coin,USDC,6,68,2400000,61000000000,1521661,5038351,deprecated,3585807
299,10483967,1595082152,0xa460a02765c0935a3be35c9c5e9d2ed3ea494c3d22fcbe94f7b22cb33e9c466b,449,0x747c050c14561095cf75ef2fef630586d6c583a32bc97334cf84ab2d47e01861,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,101936854695638,Dai Stablecoin,DAI,18,18,3510910,61000000000,973640,1516687,deprecated,3585528
300,10484583,1595090395,0x5bfdad73f30c5a4670d75d1d161bd4dfd66e057fb2c2ffdfb613bb9bff02135d,460,0x02052db362e458717e5ddffcbdbbf41477145d29ea40c7b3fee823051feb9bb2,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,17225152684051011321,Dai Stablecoin,DAI,18,76,4547208,67000000000,1286368,6684273,deprecated,3584912
301,10485347,1595100394,0x5be84f46e9558fe20ae19db6d0efeca8dc4ffb5636ca51871c5b39597bc52963,595,0xc88dca76a00867c179d21aa7540621a599e5c36b310a19dd4bf13d739bee2ce9,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,32713789592284571310,Dai Stablecoin,DAI,18,5,3000000,62000000000,1467347,3251652,deprecated,3584148
302,10485347,1595100394,0x48e491e8cfbfc5aef4f1b9b0b4e8b8d6a9b4ade623d6191c5a49bd1b492f5363,596,0xc88dca76a00867c179d21aa7540621a599e5c36b310a19dd4bf13d739bee2ce9,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,28270535355797821978,Dai Stablecoin,DAI,18,12,3000000,59000000000,1467347,4906656,deprecated,3584148
303,10485347,1595100394,0x6b1960449834e666b76bc43532cf1dc1da8e35ab8bd1097d2801a6c9dd2e4a42,597,0xc88dca76a00867c179d21aa7540621a599e5c36b310a19dd4bf13d739bee2ce9,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,63915214229046021016,Dai Stablecoin,DAI,18,13,3000000,59000000000,1467347,6374003,deprecated,3584148
304,10486744,1595118956,0xd2926876a66089fc79ae720d1131c71143b8564c5704d0e3a51aac50bb7e84fe,600,0x070dfc182f96518f1fa4b4a15f032d2c86482bd7ca99caae6d60e7abc620ac45,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,29690975,USD Coin,USDC,6,32,3000000,42000000000,1477026,9533034,deprecated,3582751
305,10486813,1595120026,0xdfcd989daf2e84158eb8549745e5f6406a23a90af6430a0883f962476d1c2939,603,0x8ee958c37a68e8150c24c2b264273369ab0c942fcb0b427af4e4557b1c029e4f,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,145527380554913009,Wrapped Ether,WETH,18,6,3000000,42000000000,815701,1246537,deprecated,3582682
306,10486974,1595122176,0x40f9ef218c1d95a92e0c2fcd60d547683621520cbe89a11ebea7c78d5beae0a4,604,0x49ee98fd6e69de08ef84cf1525afa81dec193a0e40129c8a746203194003afe4,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,66532365,USD Coin,USDC,6,69,3000000,44000000000,1091872,4577813,deprecated,3582521
307,10487156,1595124659,0xe432849bfd0918a01cbb11de5ea4163b5fbbfd156504b1fda6e7cde2d524896c,605,0x57cffd6f02eebd1d34227f9ddd7c1ebe052a8f379bcc878055ce7378804934f1,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,22743407,USD Coin,USDC,6,49,2400000,45000000000,1518545,3513916,deprecated,3582339
308,10487411,1595128185,0xe56b69b6ed1e0c3ff42e6453ac07e87ed512ebbec4542a361ecfab83ba3161d6,606,0xddb47fc2a1ee86cadf2db3fb7212de9107ea61fe5c005222b7d79a4851514004,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,40291155,USD Coin,USDC,6,151,3000000,51000000000,2150940,8273034,deprecated,3582084
309,10487411,1595128185,0x0e09d82754462de5c823696bebcc75a6cae68a35ef53a18dbe8a16f4cfc81b1a,607,0xddb47fc2a1ee86cadf2db3fb7212de9107ea61fe5c005222b7d79a4851514004,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,34478655,USD Coin,USDC,6,152,3000000,51000000000,2037837,10310871,deprecated,3582084
310,10487415,1595128235,0xd3ec19842c65318893d29a07aef51345d6bb3ae401e9d69d15406e3b7f0dc594,608,0x303ffde85a4e0f20a37d69359eb52b9c6a8b114fb128ce8cba68eb4a6d88eed3,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,26905592,USD Coin,USDC,6,69,3000000,51000000000,812669,7597917,deprecated,3582080
311,10487424,1595128428,0xb1af6cc647eabc5709d4dea825c8047ef0cceafb3d3541c0f1c34237f44d89db,610,0xe3fc902d68e387737e774385e476697532fb8a3e2184ce999772329cf31f30a6,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,32242546,USD Coin,USDC,6,9,3000000,51000000000,1477556,3621530,deprecated,3582071
312,10487432,1595128510,0x8460e876b200e9174533e5d030f7c3390ccc1f8c6072d02a428cf7af0e8c003c,612,0x9644f43c3498f0b6ad18fdc1a8f0045631c41961b898440de28ddaa13dd2b150,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,66542842,USD Coin,USDC,6,75,3000000,52000000000,812669,3998052,deprecated,3582063
313,10487842,1595133908,0x74e8f61bf45e59615cc9239b40eee87fc5c4d5f2e231751871a89db9a4771b0f,616,0x0d641eba5050f2e883b360995ae665e2128cbfdcfbf2d8d6207b6da611b77c42,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,45879641123825099771,Dai Stablecoin,DAI,18,46,3000000,57000000000,840637,4016244,deprecated,3581653
314,10487842,1595133908,0x120e6da384c928ea730445879338a2afb469d6d98e201f058846a367cc0c116c,617,0x0d641eba5050f2e883b360995ae665e2128cbfdcfbf2d8d6207b6da611b77c42,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,45059569682036469007,Dai Stablecoin,DAI,18,47,3000000,57000000000,801879,4818123,deprecated,3581653
315,10490534,1595169109,0xb42fd5daf4f6fb879bdc758b9724e8079ad1a71aaa0ef95cf6fdb88f9fdfc9d2,626,0x5376f45686193bb58d91fe390aaa9ff3dc3d509df1e167e3670e9f58e98b991a,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,21912949,USD Coin,USDC,6,114,3000000,63000000000,924160,6056331,deprecated,3578961
316,10490702,1595171326,0xfd26c0133efe917c8d9919e985bde85f02160abc3e87e9daca7bb556af3402c1,627,0xcfdebed565c5377c3e4cee1b9fca1d38e5b4996d5df8020603b44c0c9de1056d,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,82767316388812565081,Dai Stablecoin,DAI,18,110,3000000,64000000000,1506410,9374237,deprecated,3578793
317,10490703,1595171341,0xe96b144cc2593d3186abc448dfc5ea0db37acd280c09963170a0f967da8fa71e,628,0xb38cf0b58a48b6f195dc5ea5ae7493af258fa9aae36f3d90eea05a011eb0bfca,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,30782251095496292920,Dai Stablecoin,DAI,18,61,3000000,64000000000,1491362,6841934,deprecated,3578792
318,10490704,1595171362,0xb8cbf8f3879aa457e809b3af14ea6c4143bbe5a746a32ebbf4635799e34fa0ce,629,0x18f495ebbb6e2df9b1a02e6237d514de7a097b7133afcae3b5e218eed06bd1f0,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,81841681069805462776,Dai Stablecoin,DAI,18,67,3000000,64000000000,1491398,8262313,deprecated,3578791
319,10490705,1595171384,0x67d13e570b3fab79e4493e0c88c746e9acdd375803a2c32e70cd8239bcee40b4,630,0xc58a003e33d43dc436f020d725db8167a6b77c35bc7aeeae2bff9b7677c35697,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,165450941585522349594,Dai Stablecoin,DAI,18,79,3000000,64000000000,1491646,8062626,deprecated,3578790
320,10490708,1595171442,0xac52cc34ceed7bdb4c2f5df26409791781b4a04af4fa6e0db5049096426bbfbf,632,0x7b3b6431a3ebfe050caf9ceae1f369e622a75a3befa5f38e40ec64ca38559847,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,78907599405352790864,Dai Stablecoin,DAI,18,23,3000000,64000000000,1490869,4309643,deprecated,3578787
321,10490708,1595171442,0xfd625a355f99d07ea9e82ba957f567dd2016662958a950c7480f430816e79ba2,633,0x7b3b6431a3ebfe050caf9ceae1f369e622a75a3befa5f38e40ec64ca38559847,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,31865462972210252065,Dai Stablecoin,DAI,18,24,3000000,64000000000,1467075,5776718,deprecated,3578787
322,10490711,1595171462,0xb9c8fe4b190232087585ddec10b84aed65e04a96d051fc54b65b0cd69efe30c8,634,0x3b6b615c025309b2560cd4156ec2a5b855f4b9996e429638b4921548bff4dd16,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,29072965014551470338,Dai Stablecoin,DAI,18,141,3000000,64000000000,1491374,9243616,deprecated,3578784
323,10490712,1595171489,0x86be5b66772cc838af7ba89ca1be9847e86e60f766f50e0b8e8b423711578a94,635,0xb12af797b7f48072e922fd1ba2a5d874ad5671f1d6596768ebc00cbd8eb42c40,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,103890094415243709435,Dai Stablecoin,DAI,18,137,3000000,64000000000,1491410,7007148,deprecated,3578783
324,10490712,1595171489,0xfb183d2decd3dbed7d839ddcc0cea3584fe2d9f3a7cdbdc697c04708dd0d8bfd,636,0xb12af797b7f48072e922fd1ba2a5d874ad5671f1d6596768ebc00cbd8eb42c40,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,103709945537161603667,Dai Stablecoin,DAI,18,138,3000000,64000000000,1467652,8474800,deprecated,3578783
325,10490751,1595171997,0xabd3ab6fe015cfcbf488580c13b5ca815b13a1bbff1bc01561db51d47f1c021b,640,0xf175904af6815b4b147f691a11c88642006db7a72cc926c5bf05c0d056b0cb8c,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,30709913609824437761,Dai Stablecoin,DAI,18,145,3000000,67000000000,1505857,9343296,deprecated,3578744
326,10490752,1595172034,0x17de0975840be4996684d7981b4bf1a2d19a7ae83144dc879d4ce5e142982df7,641,0x08ad66345e1a9d3cff38082bdd93a953d6b4c687037c84404ff4bab9919ba993,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,30414879816590502364,Dai Stablecoin,DAI,18,38,3000000,67000000000,1490845,7235556,deprecated,3578743
327,10490761,1595172157,0x619af603c2b9aafd9f9eb8f4de4b934733d0883c19b4f1e88d372bf00c7c6431,642,0xc171b993f02b4274de4e067eb53ddd7bd6edf135484ca071913b2907d0d14fee,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,53656633191306777532,Dai Stablecoin,DAI,18,60,3000000,69000000000,1491634,7110943,deprecated,3578734
328,10490764,1595172198,0x0c2d71cb0f44a69f3affb5496e1be0d3c2ba5c6ab7c74764d4a4f9a7c02bcb05,643,0x9bf096afcecff601cb90339d391a27660991384be2310d98806f62e0db25c0af,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,64688837038293202633,Dai Stablecoin,DAI,18,15,3000000,69000000000,1491434,2166625,deprecated,3578731
329,10490769,1595172270,0x20b219e80f7dfbd9fb6a2a5c4459173cd10130d2cf7b28add4fffa89068a7285,644,0x34740b3b66c56aab714d9c8dda75ceee32c0c30971d61f58f7de4c04613e918c,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,39365970181788953106,Dai Stablecoin,DAI,18,109,3000000,69000000000,1491386,9966878,deprecated,3578726
330,10490772,1595172301,0x3acc93bff1b563f5253d0425d8a254f383007491a8ae2acdba9c2c992ef06355,646,0x9cddd79de65ce76c6571a5768d32c44bd8c910b283df76c03e67a322666fdbb0,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,70211247288769169178,Dai Stablecoin,DAI,18,24,3000000,69000000000,1491410,3757125,deprecated,3578723
331,10490792,1595172525,0xceb7af32fbd4c6f550ec1354a2239607a0091debea6a321fb70660ba0a0a2275,647,0x69f059094fbe58e48f4bff891263759e320a952e2819f4563f3206e983036e2d,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,46933625457858943806,Dai Stablecoin,DAI,18,81,3000000,70000000000,1491634,5251900,deprecated,3578703
332,10490796,1595172617,0x9e0237d4dc7fda63ea4547af44378c1cc79c016aa7ae1070b39b24475197ad4b,648,0x7288208281bd68c6bc2e4ac399a1232bbcb63c6e6fa29a78b895d3e68f803433,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,35450663230686368367,Dai Stablecoin,DAI,18,120,3000000,70000000000,1491410,6074417,deprecated,3578699
333,10490802,1595172787,0x5d66765e1213f467cef22e0d6d92cceb38f47b70558a6eda70c9e5ecc74d2dd2,649,0x996bb20bc51f9e64f8db010911c8790730d2b12d3564f957849f70e30bca5288,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,38616466900550064840,Dai Stablecoin,DAI,18,57,3000000,70000000000,1491646,6073554,deprecated,3578693
334,10493183,1595204854,0x536ee469334f3c6284238d2f5026df8bd52ee2ff9bd703244ec99c446015e15b,655,0x37a1bddd3d73d8b1ad196ffbcf9eca88147205e546429a732833a7e040625db9,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,31423093558442670,Wrapped Ether,WETH,18,17,2400000,45000000000,791029,1648077,deprecated,3576312
335,10494267,1595219465,0xbc3e028307b03e5f3242b0f93d82a87d9ec427113123defee3e3787cdac6d076,657,0xd0b458b0a8f1d7fa3eb828dc5a4e11888d85f53e2714445d4b4649a68a220634,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,151198173174386934,Wrapped Ether,WETH,18,8,3000000,61000000000,1512522,1736224,deprecated,3575228
336,10494890,1595227871,0x1c8ea4491df58f81f4ba765b40d5dd7709edca58d0c09bed1d47c6624d30066e,659,0xc18cc6b88cbfb06b05bc449aa195e1f02fe839f965f6d614af69f0bef5dea2e9,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,1305216,USD Coin,USDC,6,145,3000000,72000000000,849020,6319096,deprecated,3574605
337,10495261,1595232669,0xe0782090d3830edd1b63362465ea2fdc859a8b07bdd3e2fbf81a0ad72a7a2db3,661,0x7d13ef6729696f552970717e63759d3fc5a682b5f6ca3df96694ded8b0b050b4,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,249453175,USD Coin,USDC,6,20,3000000,80000000000,1406925,2131518,deprecated,3574234
338,10495271,1595232778,0xc872f966a2d1120ed53276ae232a4e32a2047202b6a57a238be7b550d92acabc,662,0xc8e463dcff152bf6fe3d9af65d6a526619281daf06d6adbac8cde4289ab18f0b,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,167386552,USD Coin,USDC,6,6,2400000,78000000000,1476947,1767091,deprecated,3574224
