,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
570,12950060,1627962702,0x86b9e64cb335e0f230206e6443b13ba59e58e13669bce55a77bc752f13f3809f,769,0xeb3fa741329642fb7785f64d7d883a09103d150ffed6244198d9acad78448b28,0x6e398a4d654e4101420edd80f08ff773293d2a85,0xf9799a0dbf5ce3eefa23dc8f3a876c22f03de086,0x4defa30195094963cfac7285d8d6e6e523c7f90d,100000000000000000000,PREPARTY,$ASTRO,18,26,128684,35000000000,122103,2407999,deprecated,1119438
571,12969563,1628228144,0xa6fbd3a680a92c78f904487b78d3a6011c03c8ab9d633b13e711ada29ec808d0,776,0x74fc5f1a74034696d0065f53ef2422aa6f95846550e6789ed413fc53914cfdba,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x402eb84d9cb2d6cf66bde9b46d7277d3f4a16b54,0xe3ede2fc1e9192d8b9d82b8da35b711925bcf133,10000000000000000000,PartyDAO,PARTY,18,153,62712,37000000000,56581,8230319,deprecated,1099935
572,12969586,1628228469,0xa71a88ab6fc11e0fc957ff05bc5e3610fecee081ff0decef3a70e92645b05571,777,0xcf6fe57e000cddcd1c18af9ea9a36297b6d80a5bd6f4c3bd32da0b6797f15f9a,0x2912f57f93dd69fbbf477b616d6f8c34c49bb282,0x0c7060bf06a78aaaab3fac76941318a52a3f4613,0x4defa30195094963cfac7285d8d6e6e523c7f90d,500000000000000000000,Party Of The Living Dead,DEAD,18,166,141552,37000000000,122103,9936565,deprecated,1099912
573,12969591,1628228539,0xa24470ae9185632a2147b95c83f61a6e58e72eb3329f4c5a17f605204c5bdb28,778,0x841afb517a4ad1a4fa2ca193198a94d0d460f88967c04b24ac64e8793c08d11d,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x0c7060bf06a78aaaab3fac76941318a52a3f4613,0xe3ede2fc1e9192d8b9d82b8da35b711925bcf133,100000000000000000000,Party Of The Living Dead,DEAD,18,50,67687,37000000000,60999,2872018,deprecated,1099907
574,12972062,1628261753,0x2977f4644ced6f42fb7293276a062ef53b9f71fb0133667d2204c89c5bc8500d,779,0xb238c197867b26890f5633eda57ddff253808b897357bc1c49267ed3b577621c,0x3b2185065f8e8db96f1294b2ef43f2d485e684e4,0x010077fc828d7716d77d4082c2b246859fb625e1,0x4defa30195094963cfac7285d8d6e6e523c7f90d,250000000000000000000,BlitSquad by Variant,$BLITSQUAD,18,58,128684,52000000000,122103,4926435,deprecated,1097436
575,12975277,1628304032,0xfe0a6478fa96f876b518d15048e0c5499d45796192644f1a707b3e31490ea9dd,501,0x25650367ba31f9af454a084370321b5595100d90b6d17d192711a90f6ebb3f0d,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f,0x402eb84d9cb2d6cf66bde9b46d7277d3f4a16b54,0x4defa30195094963cfac7285d8d6e6e523c7f90d,200000000000000000000,PartyDAO,PARTY,18,190,208856,39000000000,167123,19131746,deprecated,1094221
576,13012324,1628797274,0xacfd7e0cc3a59c880c3c719b850d4844fb89743012ad84313a6d8c4a6c3b1b10,118,0x3b2a1cdeeda5099510a826c58965c20fef7d4957a2058bb0d00591b6f006c62b,0xa5025faba6e70b84f74e9b1113e5f7f4e7f4859f,0xb48497dabaffe085801c1b063e7e54f50b833784,0x4defa30195094963cfac7285d8d6e6e523c7f90d,83334582732065058508,CryptoPunks #8726,LUPE,18,79,7127789,42975792768,6248437,12651355,deprecated,1057174
577,13066418,1629518642,0x60d220e5a4f03aa6ee479bd64400917676ebc1513e2edc27308dd6f1eb598a4d,791,0x13f773acf7a33c95e22730804b64e5eea958e4387fefc94f0db8d21ae51972b8,0x6da5f047b1ec9e822f132efdf02e76eddf29dbf5,0x622236bb180256b6ae1a935dae08dc0356141632,0x4defa30195094963cfac7285d8d6e6e523c7f90d,247773531800000000,Mirror Write Token,WRITE,18,128,59342,19016537118,59342,10015850,deprecated,1003080
578,13103708,1630016769,0xa1b2bc80272c832c724e9d78a81b4fc4b22be2df2379aa0922239f69abe11438,802,0x85295f70246c5489ea879bf671ce9e6e825dc73998300db6ef6db3d97c218ebb,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x43c9b7b7ce699ac2c1d3aad3b5a78274a0f9c86d,0x1b0aebafeb9452c7abbda0b920bb1a272182aacb,59,,,0,171,244976,113000000000,213105,14065008,deprecated,965790
579,13113814,1630152932,0x0c996868d16e1da8f3c90c8afe0bc6a97359073bddb0e19e50d11f03ef83cd18,804,0x5b9af352dc1cfd5f847eb7198642763c718d889eb3c5ba2f4e9e22003565ef4c,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc2adda861f89bbb333c90c492cb837741916a225,1000000000000000000,Maker,MKR,18,112,153849,52000000000,115281,6500656,deprecated,955684
580,13116734,1630191650,0x78940eeb83f0e3b152efddf15decc033177c53389852dfe65807b0981823bed6,811,0xab01b3d4e36b89ef0be59206896bb541864b2e32b89a4b07251258747c038564,0xdc2cf528fe89cc987d7c5d2de7644dc46dc04561,0x59c69d3c8786156901a81c708669c1c558832234,0x4defa30195094963cfac7285d8d6e6e523c7f90d,1000000000000000000000,HOUSE OF TIARA,$TIARA,18,317,128730,56930978311,122149,29542044,deprecated,952764
581,13117513,1630201571,0x747cbb300717e7ab397c126a124601d627cc1d224101c148d558e18dffc11700,812,0xeea59b0633457cbd6af25e76b7c84c58d900723e5868bbcc729df764b47b1664,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xb48497dabaffe085801c1b063e7e54f50b833784,0x0000000000000000000000000000000000000000,83334582732065058508,CryptoPunks #8726,LUPE,18,103,48891,78781775600,42934,7169814,deprecated,951985
582,13117801,1630205372,0x83b0e548abde58f76c2f3c9b1a362558deac3f23e4231e219bfc70d9264e5d36,813,0xa245f5ecfb1c54ec864d1428837b7bc70631f8a6a78a01fd2bd6bafefaf7290f,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x0c7060bf06a78aaaab3fac76941318a52a3f4613,0x0000000000000000000000000000000000000000,400000000000000000000,Party Of The Living Dead,DEAD,18,107,53780,77000000000,42934,6670349,deprecated,951697
583,13117934,1630206883,0x3998d00de7ccef7a0f0e33cdd91316e7bc3bb32ab42e470302eec0df4c25a0bc,814,0xa681a6937b1b33c86f4e70bd7c4222c4ce80789530cc5e5ab44a4afa7912acd8,0x2a0aab8c854947468915afcff66d7722cea8fdec,0xb35ed5c39f371f2cd4bc2edab1f8da314168186a,0x4defa30195094963cfac7285d8d6e6e523c7f90d,34979565667544380269441,PUNK Floor,FLOOR,18,205,184578,63500097888,133050,17133027,deprecated,951564
584,13118652,1630216802,0x08b05bb82013d453d1184f603ee0b3aa2e74de23973cf021439b75a64c0d0b26,5,0x533da0ee3d5cdf3825a442de67d0e4ee05e627d1b1540e808727c7698fc71cbe,0x5322ee73377e804a5b0b678a8d395772842ce261,0xaa6e8127831c9de45ae56bb1b0d4d4da6e5665bd,0x4defa30195094963cfac7285d8d6e6e523c7f90d,4663729661368877046,ETH 2x Flexible Leverage Index,ETH2x-FLI,18,381,77925,54030878917,47150,27091077,deprecated,950846
585,13118706,1630217618,0xf9c42e95c93886f5989aba3a61e7ee6f15de2147a644de1c256fa9db6ed21fae,825,0xb4a2417171c8dd02c2d53a0b89dc3010502db416eeea068fb1fa8f03eb5b7bef,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xaa6e8127831c9de45ae56bb1b0d4d4da6e5665bd,0xf91c12dae1313d0be5d7a27aa559b1171cc1eac5,4663729661368877046,ETH 2x Flexible Leverage Index,ETH2x-FLI,18,135,350000,60000000000,113505,8747955,deprecated,950792
586,13121902,1630260535,0xd898c546be30eb65867087830193caf2a209a713af8024d34e8e731ec911001a,638,0xb83c67289cf7e00e531d64ea26a9cec2a017902b3e71bfb1afb7210936cacdff,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4defa30195094963cfac7285d8d6e6e523c7f90d,1000000000,USD Coin,USDC,6,6,307775,112000000000,243678,643210,deprecated,947596
587,13130287,1630372127,0x5eec7a9ce370c898f3ddfa382a168cbfa638831b7b16a6ba94c1d4c822a997b5,828,0x80b083229670131e5bfc5c421c0f77508b6f632381a7f9c281bdae2f51c39928,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x622236bb180256b6ae1a935dae08dc0356141632,0x14174a3f8868b4b6ab023853e2ff5903ea0fd015,248000000000000000,Mirror Write Token,WRITE,18,54,38017,77000000000,34561,3547778,deprecated,939211
588,13140677,1630511437,0x9a8ab35d5a5bf0f7216ce3780f9abc463da4f1f4f27632b7f982a0edb44387c9,839,0xcfd55bf5dbac0e974e105f59f8ff2f09fe1e5ff270b7c162361a0a4cd24b149e,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xb35ed5c39f371f2cd4bc2edab1f8da314168186a,0x2a0aab8c854947468915afcff66d7722cea8fdec,34979565667544380269441,PUNK Floor,FLOOR,18,403,189739,108014983707,131959,28177471,deprecated,928821
589,13140722,1630511964,0xb1fc5c26baa21ca9cc76f6c74c46087bbb7ef3e5e2b41f6faff20091311114f7,841,0xa92201c613ed5070f4324a4b0704f7197efb45a09f533759733b0e400b203d16,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc2adda861f89bbb333c90c492cb837741916a225,852700303960707638,Maker,MKR,18,182,167864,128177183464,110505,16148536,deprecated,928776
590,13140722,1630511964,0xdc0a7b2ca359f5d70a01dd77a50346293994df2632b0e4b32529e3d35a53696b,842,0xa92201c613ed5070f4324a4b0704f7197efb45a09f533759733b0e400b203d16,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf,1000000000,USD Coin,USDC,6,250,382858,128177183464,253476,25956758,deprecated,928776
591,13141009,1630515972,0x259e51079d645b1075b0a2d8d1d43c5685ebeb021649f8f2d1fa06727757a7ec,846,0x020df569d364653017b0d4ac6425e4105f6b8b72d71a05b0a3fa187219f58804,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,1107635000000000000,Wrapped Ether,WETH,18,77,136626,185344988394,80293,7221370,deprecated,928489
592,13146555,1630589715,0xdcebc251c65bfa7cbadea34c0cbe883aeaa7d38780d2df9e7d84d24c5b83ca95,857,0x39e7912b355e406cb67346eadf2b89234de621ab6a86ed89c220de00996529aa,0x4d8e77cfc024d6ef7a79a8d0fd3e0fb0dd15866c,0xeed0e3d08b94cdeec5aea38ba00744b4855d0eee,0x4defa30195094963cfac7285d8d6e6e523c7f90d,500000000000000000000,Divine Intervention,DIVINE,18,131,128730,93278785485,122149,9779679,deprecated,922943
593,13147244,1630598451,0x6f38204625f9bc138a139c2b085a9a5f13aeb3dc3b9f1b5f765bd30589834e68,859,0x6613bd7b32550459402564de74da70e46cfbc3e997208f2eec09f722ad346d43,0x0000000000000000000000000000000000000000,0x32353a6c91143bfd6c7d363b546e62a9a2489a20,0x4defa30195094963cfac7285d8d6e6e523c7f90d,10000000000000000000000,Adventure Gold,AGLD,18,246,228598,128630389702,152190,23134607,deprecated,922254
594,13147244,1630598451,0x6f38204625f9bc138a139c2b085a9a5f13aeb3dc3b9f1b5f765bd30589834e68,859,0x6613bd7b32550459402564de74da70e46cfbc3e997208f2eec09f722ad346d43,0x0000000000000000000000000000000000000000,0x32353a6c91143bfd6c7d363b546e62a9a2489a20,0x4defa30195094963cfac7285d8d6e6e523c7f90d,10000000000000000000000,Adventure Gold,AGLD,18,246,228598,128630389702,152190,23134607,deprecated,922254
595,13147244,1630598451,0x6f38204625f9bc138a139c2b085a9a5f13aeb3dc3b9f1b5f765bd30589834e68,859,0x6613bd7b32550459402564de74da70e46cfbc3e997208f2eec09f722ad346d43,0x0000000000000000000000000000000000000000,0x32353a6c91143bfd6c7d363b546e62a9a2489a20,0x4defa30195094963cfac7285d8d6e6e523c7f90d,10000000000000000000000,Adventure Gold,AGLD,18,246,228598,128630389702,152190,23134607,deprecated,922254
596,13155010,1630702304,0x01baaf2312a59370509995049f2cf9f96104e81e29387f9a31f8287ca182d944,862,0x09b366a7f87c8fc56ce78dcb6c2297e48ecf22b072080670a1e177aa2e2a277b,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x32353a6c91143bfd6c7d363b546e62a9a2489a20,0x5d752f322befb038991579972e912b02f61a3dda,10000000000000000000000,Adventure Gold,AGLD,18,58,181000,148000000000,157468,7168742,deprecated,914488
597,13155162,1630704172,0x6c93494ff8f23c67defd31e040d759ae959c5ffc8363383eb55f738ec3df8d2e,864,0x5e6e01ce8b3b4c6e31d05cb1ed9136dba465176fc09251b38b2cc6eec21aeaa4,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x32353a6c91143bfd6c7d363b546e62a9a2489a20,0x5d752f322befb038991579972e912b02f61a3dda,2500000000000000000000,Adventure Gold,AGLD,18,101,181000,109976835277,161811,8558650,deprecated,914336
598,13157250,1630732177,0x1b0b639caca5dfe5894cac99d932a27def382632f015eb326354b9fe8ac7445c,457,0x6949c9343e54511da3d3c8cbf0d8a7889878bd39caa097248a54b7a55a7db19d,0xd152f549545093347a162dce210e7293f1452150,0x3992dfb5c78847b785f091d2d69255c5aea2515f,0x4defa30195094963cfac7285d8d6e6e523c7f90d,1000000000000000000000,Untitled (Four Artists),UNTLT,18,152,613092,116993685466,592564,11674313,deprecated,912248
599,13159306,1630760253,0x4aa84ea13b79cfc436c46747e8ea640c75b8e535079544c25a836b35d3d158bb,865,0x59b3659f6a90c6ff6c384d7927a5eef0bd1009512f3c21fd57c99789b9a3a86f,0x61bd204e77c7491f9e66c2ae82271cbc8cd6ffc1,0x3992dfb5c78847b785f091d2d69255c5aea2515f,0x4defa30195094963cfac7285d8d6e6e523c7f90d,8307838155962604389457,Untitled (Four Artists),UNTLT,18,103,151510,91000000000,125295,7509219,deprecated,910192
600,13163023,1630809046,0x028fa2d679c52616f441c3b85adf5c4e2753d327edf3d885193444f679537dd7,872,0x9c4f2b7d9940702b57bc0effe5e500e66683b93c91f14bf7a9368c12dc78067f,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x32353a6c91143bfd6c7d363b546e62a9a2489a20,0x5d752f322befb038991579972e912b02f61a3dda,12500000000000000000000,Adventure Gold,AGLD,18,100,181000,85000000000,131981,12655735,deprecated,906475
601,13163355,1630813206,0xd540903975f32201e27bf2b05708d30495323a2c95aa6fd321a5cd7daf1ad537,878,0x619a0359de1188e9a83655d826051ee9786a8019c2c08a9296843a0ab61c8bb4,0x5e29c9bf97c45e55f1c2257d0ecf6909726745f3,0xbaac2b4491727d78d2b78815144570b9f2fe8899,0x4defa30195094963cfac7285d8d6e6e523c7f90d,314783663645041836475525,The Doge NFT,DOG,18,75,168291,73128621075,105859,7986010,deprecated,906143
602,13163857,1630819906,0x68ba664269673a51b30cad4890dca12569a12e192e64cd1099587962019b2f23,886,0xff8b1eeeb3e0ab40b5ee9486c88054fee659a9e33305f88e235106e2c8c2a67b,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xbaac2b4491727d78d2b78815144570b9f2fe8899,0xc96f20099d96b37d7ede66ff9e4de59b9b1065b1,314783663645041836475525,The Doge NFT,DOG,18,236,166000,85000000000,123625,21904852,deprecated,905641
603,13168118,1630877178,0x1d7bc3d9d5069dd5dfa0a7646c89b7c1af42c43de824166e77ba2d2b91a354ce,891,0x401db89dd810f29fefaa4d308e6e3df354757f1e2ac1c8f195920dff158818ab,0xc7e5e86e23a37b982d25fcab7cae105d7cff62cf,0x320d83769eb64096ea74b686eb586e197997f930,0x4defa30195094963cfac7285d8d6e6e523c7f90d,240290886616568805064,BLVKHVND,HVND,18,44,179316,99412670664,123868,5877272,deprecated,901380
604,13186614,1631123864,0xb09908b9f7ab3623a1d88d364e7629ef89f77af447b9ed0fc33e3f12cb3514d3,897,0x2fe76e88a95f6a903e5336e9e12acb31b8219106746fdf495ffbbffd6a63f1fb,0x0000000000000000000000000000000000000000,0x69dde2e4d81720aefdb50bc7439edd32565d21f2,0x4defa30195094963cfac7285d8d6e6e523c7f90d,500000000000000000000,GODS Token,GODS,18,138,70301,164707993714,64673,11790178,deprecated,882884
605,13200936,1631315577,0x6ec1defffba0f24bd45f251d15619167923b2b8a135be226b5302339827e053c,856,0x6018163d414f2b242eb35bae8e38bf0fc295443c1e4c06b056d7c3afa93a2721,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4defa30195094963cfac7285d8d6e6e523c7f90d,1000000000,USD Coin,USDC,6,89,307799,99000000000,243702,6491898,deprecated,868562
606,13218986,1631557842,0x65248a7aed8689bca6e1354d5bc68fde89d60f021c1cfb0939a73bf7b99b3ab9,904,0x2495cae4631ab239ab864012b8b034a4f0f8f7c6869ef7f688b2153367032ad9,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4defa30195094963cfac7285d8d6e6e523c7f90d,15000000000,USD Coin,USDC,6,319,192138,79783147458,136137,19813216,deprecated,850512
607,13219003,1631558084,0x8f79a21fb2c391fa918c00983a00ff7c2ea9137f64b15aab4551fdb801e0185c,905,0xaab4c43c13430e7c4ab9b5006528f1c2c90385bcde58afed1163aef9fd18a88a,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2fd9b74730ff3a6b9e20f61f9dcc58dda6a60022,16000000000,USD Coin,USDC,6,312,99226,69424004643,60813,27069702,deprecated,850495
608,13219964,1631570431,0x2d2bce916c154714e911b4f27ecb292c8589f3c074ae73dcf9f7b4e0fe9af70f,483,0x0c55bbf2ef39e524071dca0aaa3cc90e4cca548bbc2a2677fdf2e1bf13671a4a,0xd152f549545093347a162dce210e7293f1452150,0x6d5165ac350e1fa5ee64b1825c96416310167e1c,0x4defa30195094963cfac7285d8d6e6e523c7f90d,1000000000000000000000,WENCH,WENCH,18,401,570807,57053266350,550279,24974771,deprecated,849534
609,13238716,1631821269,0x2762c91afd763d34c96280581e0eb87d19fde135b639d6e33dd46324f30713e1,62,0xd98b6e913a6669efb16e0850206b5c34213f29aebe450d7ae28b049579088a4a,0x34278f6f40079eae344cbac61a764bcf85afc949,0x34278f6f40079eae344cbac61a764bcf85afc949,0x4defa30195094963cfac7285d8d6e6e523c7f90d,300000000000000000000000,FF9.io,FF9.io,18,146,1447261,173117344197,1315692,8804731,deprecated,830782
610,13241889,1631863962,0x7d678e4c12b9f751ec050ae69522b36cf0c9f3a293df72e9746744075a7efe59,12,0x6177244316cc6185c91ff616206dd2c93918b419797d33f225679abe621e9097,0x2ceee24f8d03fc25648c68c8e6569aa0512f6ac3,0x2ceee24f8d03fc25648c68c8e6569aa0512f6ac3,0x4defa30195094963cfac7285d8d6e6e523c7f90d,298131000000000,ABCHANGE.io,XCH,9,146,15000000,50805048298,5712244,19175622,deprecated,827609
611,13251505,1631992508,0x1a6c514c1e4b196e74f732356ed53bc8e41af73347c655ac8a258e39fc913073,923,0xb2849c90e55e45fdfc93fabcb4eaf14cd23416f4d10584629ad6be00f7471452,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x32353a6c91143bfd6c7d363b546e62a9a2489a20,0x500c579764fa743c49392293086d53632817bc25,70704368066290796285,Adventure Gold,AGLD,18,270,954094,103520949304,636063,24480440,deprecated,817993
612,13251515,1631992757,0x3859f59cbc92a612746e4a65836035a52b4fb36fedc8c3802ff97ca035f2bd05,924,0x9933d8a8bb3efdbb9f9f784f71e1fe0c5d658f7e62ee8bfa09f5293379dddf66,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x32353a6c91143bfd6c7d363b546e62a9a2489a20,0x5d752f322befb038991579972e912b02f61a3dda,4929295631933709203715,Adventure Gold,AGLD,18,95,424747,123325719944,314199,7422792,deprecated,817983
613,13251515,1631992757,0x3859f59cbc92a612746e4a65836035a52b4fb36fedc8c3802ff97ca035f2bd05,924,0x9933d8a8bb3efdbb9f9f784f71e1fe0c5d658f7e62ee8bfa09f5293379dddf66,0xb06e7ed37cfa8f0f2888355dd1913e45412798c5,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0x4defa30195094963cfac7285d8d6e6e523c7f90d,17991840935976771692853,Graph Token,GRT,18,95,424747,123325719944,314199,7422792,deprecated,817983
614,13289757,1632504005,0xa72530f3bc3b087f4abac098635b8c2bc65e928fd50dcce0e40baf347fb283bf,892,0xfdac3290cfed1628a130de709c07af0f5bf15f79b915ad89bc5853adbdfcbd75,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4defa30195094963cfac7285d8d6e6e523c7f90d,2000000000,USD Coin,USDC,6,100,268718,113183988281,209514,11638305,deprecated,779741
615,13327159,1633005958,0xd29c32600633f4a30f524f53b97bd5341d144a99a274acda744c2b6ab643231c,930,0x488722d34a40d0ed860f1a6ca7f3de10df87fea0ca559c647ab2824e0e03a453,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0x2e81ec0b8b4022fac83a21b2f2b4b8f5ed744d70,17991840935976771692853,Graph Token,GRT,18,87,350000,117000000000,210539,5130591,deprecated,742339
616,13327159,1633005958,0xd29c32600633f4a30f524f53b97bd5341d144a99a274acda744c2b6ab643231c,930,0x488722d34a40d0ed860f1a6ca7f3de10df87fea0ca559c647ab2824e0e03a453,0xcffdded873554f362ac02f8fb1f02e5ada10516f,0xc00e94cb662c3520282e6f5717214004a7f26888,0x4defa30195094963cfac7285d8d6e6e523c7f90d,37911179257187120241,Compound,COMP,18,87,350000,117000000000,210539,5130591,deprecated,742339
617,13347383,1633279452,0xf47ccf4b49391c1221f54012dc1d09e67f2d308b98fe6db210aea86c2a9cf603,938,0xd103e4be11886368cf3e56593c6b83c97479d1e5947273a68876251a14e11f3b,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xc00e94cb662c3520282e6f5717214004a7f26888,0xcffdded873554f362ac02f8fb1f02e5ada10516f,37911179257187120241,Compound,COMP,18,32,237767,72000000000,203076,3616426,deprecated,722115
618,13347383,1633279452,0xf47ccf4b49391c1221f54012dc1d09e67f2d308b98fe6db210aea86c2a9cf603,938,0xd103e4be11886368cf3e56593c6b83c97479d1e5947273a68876251a14e11f3b,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4defa30195094963cfac7285d8d6e6e523c7f90d,12322778530,USD Coin,USDC,6,32,237767,72000000000,203076,3616426,deprecated,722115
619,13347504,1633280994,0xf3e9cd493a17331aa0505ab0401d3e47a478af47e71af9adebce59e1954d6668,940,0xa57cbefca690f4d66ff1e9183a0817cf16071b08f543764b566179f07f1f1ea8,0x8406cb08a52afd2a97e958b8fad2103243b6af3e,0x383518188c0c6d7730d91b2c03a03c837814a899,0x4defa30195094963cfac7285d8d6e6e523c7f90d,5095025000,OHM V1,OHM,9,37,191414,110000000000,153167,2387596,deprecated,721994
620,13347504,1633280994,0xf3e9cd493a17331aa0505ab0401d3e47a478af47e71af9adebce59e1954d6668,940,0xa57cbefca690f4d66ff1e9183a0817cf16071b08f543764b566179f07f1f1ea8,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8406cb08a52afd2a97e958b8fad2103243b6af3e,4280401043,USD Coin,USDC,6,37,191414,110000000000,153167,2387596,deprecated,721994
621,13347535,1633281561,0x59308de450315763e3726ea35a070bd7d233bf4d870851a1176d2fcaa5dc384d,941,0x95b750927c2be7658526ecc542197b52b9c78d515eb2d501350f214f6cb97ee4,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,5000000000,USD Coin,USDC,6,32,291472,104000000000,219875,3895655,deprecated,721963
622,13347535,1633281561,0x59308de450315763e3726ea35a070bd7d233bf4d870851a1176d2fcaa5dc384d,941,0x95b750927c2be7658526ecc542197b52b9c78d515eb2d501350f214f6cb97ee4,0x2fa7361d7e3b812375604681eb155a97b4d65e9e,0x6b4d5e9ec2acea23d4110f4803da99e25443c5df,0x4defa30195094963cfac7285d8d6e6e523c7f90d,4036932221994222678,AlphaKlima,aKLIMA,18,32,291472,104000000000,219875,3895655,deprecated,721963
623,13378668,1633702420,0x1355b367abe67348aa6dfdaa081e0446afc506a3652c99e9068e1ea2ee0c5d1f,947,0xd4eaec6f4270d56791310cc572e2632c0aa98afc54d80d16cffe40dc31dabf08,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,5042377487,USD Coin,USDC,6,96,280672,96000000000,206230,5951083,deprecated,690830
624,13378668,1633702420,0x1355b367abe67348aa6dfdaa081e0446afc506a3652c99e9068e1ea2ee0c5d1f,947,0xd4eaec6f4270d56791310cc572e2632c0aa98afc54d80d16cffe40dc31dabf08,0x94981f69f7483af3ae218cbfe65233cc3c60d93a,0x6123b0049f904d730db3c36a31167d9d4121fa6b,0x4defa30195094963cfac7285d8d6e6e523c7f90d,1127022636703152030888,Ribbon,RBN,18,96,280672,96000000000,206230,5951083,deprecated,690830
625,13378897,1633705535,0x4525def29a62c72cb9f00b5d5b793529cc73e6f451e0e8061f5643b1c355e4af,948,0x608a9db5e9d421fc6e3b206aa5fa9c99726331e5226b8373574237fd3d322011,0x0000000000000000000000000000000000000000,0x47794ca5e8c4be14ad7a0779f2a2828e594fccff,0x4defa30195094963cfac7285d8d6e6e523c7f90d,1400000000000000000000,KINGDOMS OF ETHIOPIA,KINGE,18,137,70075,222690407744,64446,22761981,deprecated,690601
626,13379029,1633707145,0x9898e39f5fdab76ed0fa2f9b72d46164f7343d8a058594abfdc4ef8fae3e1f73,950,0x1ac7a075aae392ac7cef1e976be77afc480ba9ab8fe398166ec4e38453bb5489,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x6123b0049f904d730db3c36a31167d9d4121fa6b,0x94981f69f7483af3ae218cbfe65233cc3c60d93a,1124548610184408970094,Ribbon,RBN,18,103,541416,125959279967,428451,23379507,deprecated,690469
627,13398833,1633976268,0xcb7bff671b24d763aaf5583e807b1dd93e39bc9da44b163ed374ada5e69ece21,979,0x2a020f153e09d06b491267c16ac17f37855ede61cbfbd23a1400b49a3f830786,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4defa30195094963cfac7285d8d6e6e523c7f90d,1500000000,USD Coin,USDC,6,97,303774,156000000000,239935,5959632,deprecated,670665
